#1PLOTGEOM**GeoViewer Magenta plot                                                          
# Origin and axis parameters
#  X0PICT=   0.10000E+03  Y0PICT=  -0.59625E+04  Z0PICT=   0.00000E+00
#  X1PICT=  -0.10000E+03  Y1PICT=   0.59625E+04  Z1PICT=   0.00000E+00
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=  -0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.20000E+03 YAXLEN=   0.11925E+05
-50 -44.8 50 -44.8 0
-50 44.7 50 44.7 0

50 -44.8 -50 -44.8 0
50 44.7 -50 44.7 0

-49.975 -50 49.975 -50 0
49.97 -50 -49.97 -50 0

-49.975 50 49.975 50 0
49.97 50 -49.97 50 0
49.97 50 -49.97 50 0


-72 -1013.625 72 -1013.625 0 2 28 0 0 0 0
-71 -1013.625 71 -1013.625 0 2 28 0 0 0 0
-70 -1013.625 70 -1013.625 0 2 28 0 0 0 0
-69 -1013.625 69 -1013.625 0 2 28 0 0 0 0
-68 -1013.625 68 -1013.625 0 2 28 0 0 0 0
-67 -1013.625 67 -1013.625 0 2 28 0 0 0 0
-66 -1013.625 66 -1013.625 0 2 28 0 0 0 0
-65 -1013.625 65 -1013.625 0 2 28 0 0 0 0
-64 -1013.625 64 -1013.625 0 2 28 0 0 0 0
-63 -1013.625 63 -1013.625 0 2 28 0 0 0 0
-62 -1013.625 62 -1013.625 0 2 28 0 0 0 0
-61 -1013.625 61 -1013.625 0 2 28 0 0 0 0
-60 -1013.625 60 -1013.625 0 2 28 0 0 0 0
-59 -1013.625 59 -1013.625 0 2 28 0 0 0 0
-58 -1013.625 58 -1013.625 0 2 28 0 0 0 0
-57 -1013.625 57 -1013.625 0 2 28 0 0 0 0
-56 -1013.625 56 -1013.625 0 2 28 0 0 0 0
-55 -1013.625 55 -1013.625 0 2 28 0 0 0 0
-54 -1013.625 54 -1013.625 0 2 28 0 0 0 0
-53 -1013.625 53 -1013.625 0 2 28 0 0 0 0
-52 -1013.625 52 -1013.625 0 2 28 0 0 0 0
-51 -1013.625 51 -1013.625 0 2 28 0 0 0 0
-50 -1013.625 50 -1013.625 0 2 28 0 0 0 0
-49 -1013.625 49 -1013.625 0 2 28 0 0 0 0
-48 -1013.625 48 -1013.625 0 2 28 0 0 0 0
-47 -1013.625 47 -1013.625 0 2 28 0 0 0 0
-46 -1013.625 46 -1013.625 0 2 28 0 0 0 0
-45 -1013.625 45 -1013.625 0 2 28 0 0 0 0
-44 -1013.625 44 -1013.625 0 2 28 0 0 0 0
-43 -1013.625 43 -1013.625 0 2 28 0 0 0 0
-42 -1013.625 42 -1013.625 0 2 28 0 0 0 0
-41 -1013.625 41 -1013.625 0 2 28 0 0 0 0
-40 -1013.625 40 -1013.625 0 2 28 0 0 0 0
-39 -1013.625 39 -1013.625 0 2 28 0 0 0 0
-38 -1013.625 38 -1013.625 0 2 28 0 0 0 0
-37 -1013.625 37 -1013.625 0 2 28 0 0 0 0
-36 -1013.625 36 -1013.625 0 2 28 0 0 0 0
-35 -1013.625 35 -1013.625 0 2 28 0 0 0 0
-34 -1013.625 34 -1013.625 0 2 28 0 0 0 0
-33 -1013.625 33 -1013.625 0 2 28 0 0 0 0
-32 -1013.625 32 -1013.625 0 2 28 0 0 0 0
-31 -1013.625 31 -1013.625 0 2 28 0 0 0 0
-30 -1013.625 30 -1013.625 0 2 28 0 0 0 0
-29 -1013.625 29 -1013.625 0 2 28 0 0 0 0
-28 -1013.625 28 -1013.625 0 2 28 0 0 0 0
-27 -1013.625 27 -1013.625 0 2 28 0 0 0 0
-26 -1013.625 26 -1013.625 0 2 28 0 0 0 0
-25 -1013.625 25 -1013.625 0 2 28 0 0 0 0
-24 -1013.625 24 -1013.625 0 2 28 0 0 0 0
-23 -1013.625 23 -1013.625 0 2 28 0 0 0 0
-22 -1013.625 22 -1013.625 0 2 28 0 0 0 0
-21 -1013.625 21 -1013.625 0 2 28 0 0 0 0
-20 -1013.625 20 -1013.625 0 2 28 0 0 0 0
-19 -1013.625 19 -1013.625 0 2 28 0 0 0 0
-18 -1013.625 18 -1013.625 0 2 28 0 0 0 0
-17 -1013.625 17 -1013.625 0 2 28 0 0 0 0
-16 -1013.625 16 -1013.625 0 2 28 0 0 0 0
-15 -1013.625 15 -1013.625 0 2 28 0 0 0 0
-14 -1013.625 14 -1013.625 0 2 28 0 0 0 0
-13 -1013.625 13 -1013.625 0 2 28 0 0 0 0
-12 -1013.625 12 -1013.625 0 2 28 0 0 0 0
-11 -1013.625 11 -1013.625 0 2 28 0 0 0 0
-10 -1013.625 10 -1013.625 0 2 28 0 0 0 0
-9 -1013.625 9 -1013.625 0 2 28 0 0 0 0
-8 -1013.625 8 -1013.625 0 2 28 0 0 0 0
-7 -1013.625 7 -1013.625 0 2 28 0 0 0 0
-6 -1013.625 6 -1013.625 0 2 28 0 0 0 0
-5 -1013.625 5 -1013.625 0 2 28 0 0 0 0
-4 -1013.625 4 -1013.625 0 2 28 0 0 0 0
-3 -1013.625 3 -1013.625 0 2 28 0 0 0 0
-2 -1013.625 2 -1013.625 0 2 28 0 0 0 0
-1 -1013.625 1 -1013.625 0 2 28 0 0 0 0
0 -1013.625 0 -1013.625 0 2 28 0 0 0 0
1 -1013.625 -1 -1013.625 0 2 28 0 0 0 0
2 -1013.625 -2 -1013.625 0 2 28 0 0 0 0
3 -1013.625 -3 -1013.625 0 2 28 0 0 0 0
4 -1013.625 -4 -1013.625 0 2 28 0 0 0 0
5 -1013.625 -5 -1013.625 0 2 28 0 0 0 0
6 -1013.625 -6 -1013.625 0 2 28 0 0 0 0
7 -1013.625 -7 -1013.625 0 2 28 0 0 0 0
8 -1013.625 -8 -1013.625 0 2 28 0 0 0 0
9 -1013.625 -9 -1013.625 0 2 28 0 0 0 0
10 -1013.625 -10 -1013.625 0 2 28 0 0 0 0
11 -1013.625 -11 -1013.625 0 2 28 0 0 0 0
12 -1013.625 -12 -1013.625 0 2 28 0 0 0 0
13 -1013.625 -13 -1013.625 0 2 28 0 0 0 0
14 -1013.625 -14 -1013.625 0 2 28 0 0 0 0
15 -1013.625 -15 -1013.625 0 2 28 0 0 0 0
16 -1013.625 -16 -1013.625 0 2 28 0 0 0 0
17 -1013.625 -17 -1013.625 0 2 28 0 0 0 0
18 -1013.625 -18 -1013.625 0 2 28 0 0 0 0
19 -1013.625 -19 -1013.625 0 2 28 0 0 0 0
20 -1013.625 -20 -1013.625 0 2 28 0 0 0 0
21 -1013.625 -21 -1013.625 0 2 28 0 0 0 0
22 -1013.625 -22 -1013.625 0 2 28 0 0 0 0
23 -1013.625 -23 -1013.625 0 2 28 0 0 0 0
24 -1013.625 -24 -1013.625 0 2 28 0 0 0 0
25 -1013.625 -25 -1013.625 0 2 28 0 0 0 0
26 -1013.625 -26 -1013.625 0 2 28 0 0 0 0
27 -1013.625 -27 -1013.625 0 2 28 0 0 0 0
28 -1013.625 -28 -1013.625 0 2 28 0 0 0 0
29 -1013.625 -29 -1013.625 0 2 28 0 0 0 0
30 -1013.625 -30 -1013.625 0 2 28 0 0 0 0
31 -1013.625 -31 -1013.625 0 2 28 0 0 0 0
32 -1013.625 -32 -1013.625 0 2 28 0 0 0 0
33 -1013.625 -33 -1013.625 0 2 28 0 0 0 0
34 -1013.625 -34 -1013.625 0 2 28 0 0 0 0
35 -1013.625 -35 -1013.625 0 2 28 0 0 0 0
36 -1013.625 -36 -1013.625 0 2 28 0 0 0 0
37 -1013.625 -37 -1013.625 0 2 28 0 0 0 0
38 -1013.625 -38 -1013.625 0 2 28 0 0 0 0
39 -1013.625 -39 -1013.625 0 2 28 0 0 0 0
40 -1013.625 -40 -1013.625 0 2 28 0 0 0 0
41 -1013.625 -41 -1013.625 0 2 28 0 0 0 0
42 -1013.625 -42 -1013.625 0 2 28 0 0 0 0
43 -1013.625 -43 -1013.625 0 2 28 0 0 0 0
44 -1013.625 -44 -1013.625 0 2 28 0 0 0 0
45 -1013.625 -45 -1013.625 0 2 28 0 0 0 0
46 -1013.625 -46 -1013.625 0 2 28 0 0 0 0
47 -1013.625 -47 -1013.625 0 2 28 0 0 0 0
48 -1013.625 -48 -1013.625 0 2 28 0 0 0 0
49 -1013.625 -49 -1013.625 0 2 28 0 0 0 0
50 -1013.625 -50 -1013.625 0 2 28 0 0 0 0
51 -1013.625 -51 -1013.625 0 2 28 0 0 0 0
52 -1013.625 -52 -1013.625 0 2 28 0 0 0 0
53 -1013.625 -53 -1013.625 0 2 28 0 0 0 0
54 -1013.625 -54 -1013.625 0 2 28 0 0 0 0
55 -1013.625 -55 -1013.625 0 2 28 0 0 0 0
56 -1013.625 -56 -1013.625 0 2 28 0 0 0 0
57 -1013.625 -57 -1013.625 0 2 28 0 0 0 0
58 -1013.625 -58 -1013.625 0 2 28 0 0 0 0
59 -1013.625 -59 -1013.625 0 2 28 0 0 0 0
60 -1013.625 -60 -1013.625 0 2 28 0 0 0 0
61 -1013.625 -61 -1013.625 0 2 28 0 0 0 0
62 -1013.625 -62 -1013.625 0 2 28 0 0 0 0
63 -1013.625 -63 -1013.625 0 2 28 0 0 0 0
64 -1013.625 -64 -1013.625 0 2 28 0 0 0 0
65 -1013.625 -65 -1013.625 0 2 28 0 0 0 0
66 -1013.625 -66 -1013.625 0 2 28 0 0 0 0
67 -1013.625 -67 -1013.625 0 2 28 0 0 0 0
68 -1013.625 -68 -1013.625 0 2 28 0 0 0 0
69 -1013.625 -69 -1013.625 0 2 28 0 0 0 0
70 -1013.625 -70 -1013.625 0 2 28 0 0 0 0
71 -1013.625 -71 -1013.625 0 2 28 0 0 0 0
72 -1013.625 -72 -1013.625 0 2 28 0 0 0 0
73 -1013.625 -73 -1013.625 0 2 28 0 0 0 0
74 -1013.625 -74 -1013.625 0 2 28 0 0 0 0
75 -1013.625 -75 -1013.625 0 2 28 0 0 0 0
76 -1013.625 -76 -1013.625 0 2 28 0 0 0 0
77 -1013.625 -77 -1013.625 0 2 28 0 0 0 0
78 -1013.625 -78 -1013.625 0 2 28 0 0 0 0
79 -1013.625 -79 -1013.625 0 2 28 0 0 0 0
80 -1013.625 -80 -1013.625 0 2 28 0 0 0 0
81 -1013.625 -81 -1013.625 0 2 28 0 0 0 0
82 -1013.625 -82 -1013.625 0 2 28 0 0 0 0
83 -1013.625 -83 -1013.625 0 2 28 0 0 0 0
84 -1013.625 -84 -1013.625 0 2 28 0 0 0 0
85 -1013.625 -85 -1013.625 0 2 28 0 0 0 0
86 -1013.625 -86 -1013.625 0 2 28 0 0 0 0
87 -1013.625 -87 -1013.625 0 2 28 0 0 0 0
88 -1013.625 -88 -1013.625 0 2 28 0 0 0 0
89 -1013.625 -89 -1013.625 0 2 28 0 0 0 0
90 -1013.625 -90 -1013.625 0 2 28 0 0 0 0
91 -1013.625 -91 -1013.625 0 2 28 0 0 0 0
92 -1013.625 -92 -1013.625 0 2 28 0 0 0 0
93 -1013.625 -93 -1013.625 0 2 28 0 0 0 0
94 -1013.625 -94 -1013.625 0 2 28 0 0 0 0
95 -1013.625 -95 -1013.625 0 2 28 0 0 0 0
96 -1013.625 -96 -1013.625 0 2 28 0 0 0 0
97 -1013.625 -97 -1013.625 0 2 28 0 0 0 0
98 -1013.625 -98 -1013.625 0 2 28 0 0 0 0
99 -1013.625 -99 -1013.625 0 2 28 0 0 0 0

-100 -954 100 -954 0 2 28 0 0 0 0
-99 -954 99 -954 0 2 28 0 0 0 0
-98 -954 98 -954 0 2 28 0 0 0 0
-97 -954 97 -954 0 2 28 0 0 0 0
-96 -954 96 -954 0 2 28 0 0 0 0
-95 -954 95 -954 0 2 28 0 0 0 0
-94 -954 94 -954 0 2 28 0 0 0 0
-93 -954 93 -954 0 2 28 0 0 0 0
-92 -954 92 -954 0 2 28 0 0 0 0
-91 -954 91 -954 0 2 28 0 0 0 0
-90 -954 90 -954 0 2 28 0 0 0 0
-89 -954 89 -954 0 2 28 0 0 0 0
-88 -954 88 -954 0 2 28 0 0 0 0
-87 -954 87 -954 0 2 28 0 0 0 0
-86 -954 86 -954 0 2 28 0 0 0 0
-85 -954 85 -954 0 2 28 0 0 0 0
-84 -954 84 -954 0 2 28 0 0 0 0
-83 -954 83 -954 0 2 28 0 0 0 0
-82 -954 82 -954 0 2 28 0 0 0 0
-81 -954 81 -954 0 2 28 0 0 0 0
-80 -954 80 -954 0 2 28 0 0 0 0
-79 -954 79 -954 0 2 28 0 0 0 0
-78 -954 78 -954 0 2 28 0 0 0 0
-77 -954 77 -954 0 2 28 0 0 0 0
-76 -954 76 -954 0 2 28 0 0 0 0
-75 -954 75 -954 0 2 28 0 0 0 0
-74 -954 74 -954 0 2 28 0 0 0 0
-73 -954 73 -954 0 2 28 0 0 0 0
-72 -954 72 -954 0 2 28 0 0 0 0
-71 -954 71 -954 0 2 28 0 0 0 0
-70 -954 70 -954 0 2 28 0 0 0 0
-69 -954 69 -954 0 2 28 0 0 0 0
-68 -954 68 -954 0 2 28 0 0 0 0
-67 -954 67 -954 0 2 28 0 0 0 0
-66 -954 66 -954 0 2 28 0 0 0 0
-65 -954 65 -954 0 2 28 0 0 0 0
-64 -954 64 -954 0 2 28 0 0 0 0
-63 -954 63 -954 0 2 28 0 0 0 0
-62 -954 62 -954 0 2 28 0 0 0 0
-61 -954 61 -954 0 2 28 0 0 0 0
-60 -954 60 -954 0 2 28 0 0 0 0
-59 -954 59 -954 0 2 28 0 0 0 0
-58 -954 58 -954 0 2 28 0 0 0 0
-57 -954 57 -954 0 2 28 0 0 0 0
-56 -954 56 -954 0 2 28 0 0 0 0
-55 -954 55 -954 0 2 28 0 0 0 0
-54 -954 54 -954 0 2 28 0 0 0 0
-53 -954 53 -954 0 2 28 0 0 0 0
-52 -954 52 -954 0 2 28 0 0 0 0
-51 -954 51 -954 0 2 28 0 0 0 0
-50 -954 50 -954 0 2 28 0 0 0 0
-49 -954 49 -954 0 2 28 0 0 0 0
-48 -954 48 -954 0 2 28 0 0 0 0
-47 -954 47 -954 0 2 28 0 0 0 0
-46 -954 46 -954 0 2 28 0 0 0 0
-45 -954 45 -954 0 2 28 0 0 0 0
-44 -954 44 -954 0 2 28 0 0 0 0
-43 -954 43 -954 0 2 28 0 0 0 0
-42 -954 42 -954 0 2 28 0 0 0 0
-41 -954 41 -954 0 2 28 0 0 0 0
-40 -954 40 -954 0 2 28 0 0 0 0
-39 -954 39 -954 0 2 28 0 0 0 0
-38 -954 38 -954 0 2 28 0 0 0 0
-37 -954 37 -954 0 2 28 0 0 0 0
-36 -954 36 -954 0 2 28 0 0 0 0
-35 -954 35 -954 0 2 28 0 0 0 0
-34 -954 34 -954 0 2 28 0 0 0 0
-33 -954 33 -954 0 2 28 0 0 0 0
-32 -954 32 -954 0 2 28 0 0 0 0
-31 -954 31 -954 0 2 28 0 0 0 0
-30 -954 30 -954 0 2 28 0 0 0 0
-29 -954 29 -954 0 2 28 0 0 0 0
-28 -954 28 -954 0 2 28 0 0 0 0
-27 -954 27 -954 0 2 28 0 0 0 0
-26 -954 26 -954 0 2 28 0 0 0 0
-25 -954 25 -954 0 2 28 0 0 0 0
-24 -954 24 -954 0 2 28 0 0 0 0
-23 -954 23 -954 0 2 28 0 0 0 0
-22 -954 22 -954 0 2 28 0 0 0 0
-21 -954 21 -954 0 2 28 0 0 0 0
-20 -954 20 -954 0 2 28 0 0 0 0
-19 -954 19 -954 0 2 28 0 0 0 0
-18 -954 18 -954 0 2 28 0 0 0 0
-17 -954 17 -954 0 2 28 0 0 0 0
-16 -954 16 -954 0 2 28 0 0 0 0
-15 -954 15 -954 0 2 28 0 0 0 0
-14 -954 14 -954 0 2 28 0 0 0 0
-13 -954 13 -954 0 2 28 0 0 0 0
-12 -954 12 -954 0 2 28 0 0 0 0
-11 -954 11 -954 0 2 28 0 0 0 0
-10 -954 10 -954 0 2 28 0 0 0 0
-9 -954 9 -954 0 2 28 0 0 0 0
-8 -954 8 -954 0 2 28 0 0 0 0
-7 -954 7 -954 0 2 28 0 0 0 0
-6 -954 6 -954 0 2 28 0 0 0 0
-5 -954 5 -954 0 2 28 0 0 0 0
-4 -954 4 -954 0 2 28 0 0 0 0
-3 -954 3 -954 0 2 28 0 0 0 0
-2 -954 2 -954 0 2 28 0 0 0 0
-1 -954 1 -954 0 2 28 0 0 0 0
0 -954 0 -954 0 2 28 0 0 0 0
1 -954 -1 -954 0 2 28 0 0 0 0
2 -954 -2 -954 0 2 28 0 0 0 0
3 -954 -3 -954 0 2 28 0 0 0 0
4 -954 -4 -954 0 2 28 0 0 0 0
5 -954 -5 -954 0 2 28 0 0 0 0
6 -954 -6 -954 0 2 28 0 0 0 0
7 -954 -7 -954 0 2 28 0 0 0 0
8 -954 -8 -954 0 2 28 0 0 0 0
9 -954 -9 -954 0 2 28 0 0 0 0
10 -954 -10 -954 0 2 28 0 0 0 0
11 -954 -11 -954 0 2 28 0 0 0 0
12 -954 -12 -954 0 2 28 0 0 0 0
13 -954 -13 -954 0 2 28 0 0 0 0
14 -954 -14 -954 0 2 28 0 0 0 0
15 -954 -15 -954 0 2 28 0 0 0 0
16 -954 -16 -954 0 2 28 0 0 0 0
17 -954 -17 -954 0 2 28 0 0 0 0
18 -954 -18 -954 0 2 28 0 0 0 0
19 -954 -19 -954 0 2 28 0 0 0 0
20 -954 -20 -954 0 2 28 0 0 0 0
21 -954 -21 -954 0 2 28 0 0 0 0
22 -954 -22 -954 0 2 28 0 0 0 0
23 -954 -23 -954 0 2 28 0 0 0 0
24 -954 -24 -954 0 2 28 0 0 0 0
25 -954 -25 -954 0 2 28 0 0 0 0
26 -954 -26 -954 0 2 28 0 0 0 0
27 -954 -27 -954 0 2 28 0 0 0 0
28 -954 -28 -954 0 2 28 0 0 0 0
29 -954 -29 -954 0 2 28 0 0 0 0
30 -954 -30 -954 0 2 28 0 0 0 0
31 -954 -31 -954 0 2 28 0 0 0 0
32 -954 -32 -954 0 2 28 0 0 0 0
33 -954 -33 -954 0 2 28 0 0 0 0
34 -954 -34 -954 0 2 28 0 0 0 0
35 -954 -35 -954 0 2 28 0 0 0 0
36 -954 -36 -954 0 2 28 0 0 0 0
37 -954 -37 -954 0 2 28 0 0 0 0
38 -954 -38 -954 0 2 28 0 0 0 0
39 -954 -39 -954 0 2 28 0 0 0 0
40 -954 -40 -954 0 2 28 0 0 0 0
41 -954 -41 -954 0 2 28 0 0 0 0
42 -954 -42 -954 0 2 28 0 0 0 0
43 -954 -43 -954 0 2 28 0 0 0 0
44 -954 -44 -954 0 2 28 0 0 0 0
45 -954 -45 -954 0 2 28 0 0 0 0
46 -954 -46 -954 0 2 28 0 0 0 0
47 -954 -47 -954 0 2 28 0 0 0 0
48 -954 -48 -954 0 2 28 0 0 0 0
49 -954 -49 -954 0 2 28 0 0 0 0
50 -954 -50 -954 0 2 28 0 0 0 0
51 -954 -51 -954 0 2 28 0 0 0 0
52 -954 -52 -954 0 2 28 0 0 0 0
53 -954 -53 -954 0 2 28 0 0 0 0
54 -954 -54 -954 0 2 28 0 0 0 0
55 -954 -55 -954 0 2 28 0 0 0 0
56 -954 -56 -954 0 2 28 0 0 0 0
57 -954 -57 -954 0 2 28 0 0 0 0
58 -954 -58 -954 0 2 28 0 0 0 0
59 -954 -59 -954 0 2 28 0 0 0 0
60 -954 -60 -954 0 2 28 0 0 0 0
61 -954 -61 -954 0 2 28 0 0 0 0
62 -954 -62 -954 0 2 28 0 0 0 0
63 -954 -63 -954 0 2 28 0 0 0 0
64 -954 -64 -954 0 2 28 0 0 0 0
65 -954 -65 -954 0 2 28 0 0 0 0
66 -954 -66 -954 0 2 28 0 0 0 0
67 -954 -67 -954 0 2 28 0 0 0 0
68 -954 -68 -954 0 2 28 0 0 0 0
69 -954 -69 -954 0 2 28 0 0 0 0
70 -954 -70 -954 0 2 28 0 0 0 0
71 -954 -71 -954 0 2 28 0 0 0 0
72 -954 -72 -954 0 2 28 0 0 0 0
73 -954 -73 -954 0 2 28 0 0 0 0
74 -954 -74 -954 0 2 28 0 0 0 0
75 -954 -75 -954 0 2 28 0 0 0 0
76 -954 -76 -954 0 2 28 0 0 0 0
77 -954 -77 -954 0 2 28 0 0 0 0
78 -954 -78 -954 0 2 28 0 0 0 0
79 -954 -79 -954 0 2 28 0 0 0 0
80 -954 -80 -954 0 2 28 0 0 0 0
81 -954 -81 -954 0 2 28 0 0 0 0
82 -954 -82 -954 0 2 28 0 0 0 0
83 -954 -83 -954 0 2 28 0 0 0 0
84 -954 -84 -954 0 2 28 0 0 0 0
85 -954 -85 -954 0 2 28 0 0 0 0
86 -954 -86 -954 0 2 28 0 0 0 0
87 -954 -87 -954 0 2 28 0 0 0 0
88 -954 -88 -954 0 2 28 0 0 0 0
89 -954 -89 -954 0 2 28 0 0 0 0
90 -954 -90 -954 0 2 28 0 0 0 0
91 -954 -91 -954 0 2 28 0 0 0 0
92 -954 -92 -954 0 2 28 0 0 0 0
93 -954 -93 -954 0 2 28 0 0 0 0
94 -954 -94 -954 0 2 28 0 0 0 0
95 -954 -95 -954 0 2 28 0 0 0 0
96 -954 -96 -954 0 2 28 0 0 0 0
97 -954 -97 -954 0 2 28 0 0 0 0
98 -954 -98 -954 0 2 28 0 0 0 0
99 -954 -99 -954 0 2 28 0 0 0 0

-100 -894.375 100 -894.375 0 2 28 0 0 0 0
-99 -894.375 99 -894.375 0 2 28 0 0 0 0
-98 -894.375 98 -894.375 0 2 28 0 0 0 0
-97 -894.375 97 -894.375 0 2 28 0 0 0 0
-96 -894.375 96 -894.375 0 2 28 0 0 0 0
-95 -894.375 95 -894.375 0 2 28 0 0 0 0
-94 -894.375 94 -894.375 0 2 28 0 0 0 0
-93 -894.375 93 -894.375 0 2 28 0 0 0 0
-92 -894.375 92 -894.375 0 2 28 0 0 0 0
-91 -894.375 91 -894.375 0 2 28 0 0 0 0
-90 -894.375 90 -894.375 0 2 28 0 0 0 0
-89 -894.375 89 -894.375 0 2 28 0 0 0 0
-88 -894.375 88 -894.375 0 2 28 0 0 0 0
-87 -894.375 87 -894.375 0 2 28 0 0 0 0
-86 -894.375 86 -894.375 0 2 28 0 0 0 0
-85 -894.375 85 -894.375 0 2 28 0 0 0 0
-84 -894.375 84 -894.375 0 2 28 0 0 0 0
-83 -894.375 83 -894.375 0 2 28 0 0 0 0
-82 -894.375 82 -894.375 0 2 28 0 0 0 0
-81 -894.375 81 -894.375 0 2 28 0 0 0 0
-80 -894.375 80 -894.375 0 2 28 0 0 0 0
-79 -894.375 79 -894.375 0 2 28 0 0 0 0
-78 -894.375 78 -894.375 0 2 28 0 0 0 0
-77 -894.375 77 -894.375 0 2 28 0 0 0 0
-76 -894.375 76 -894.375 0 2 28 0 0 0 0
-75 -894.375 75 -894.375 0 2 28 0 0 0 0
-74 -894.375 74 -894.375 0 2 28 0 0 0 0
-73 -894.375 73 -894.375 0 2 28 0 0 0 0
-72 -894.375 72 -894.375 0 2 28 0 0 0 0
-71 -894.375 71 -894.375 0 2 28 0 0 0 0
-70 -894.375 70 -894.375 0 2 28 0 0 0 0
-69 -894.375 69 -894.375 0 2 28 0 0 0 0
-68 -894.375 68 -894.375 0 2 28 0 0 0 0
-67 -894.375 67 -894.375 0 2 28 0 0 0 0
-66 -894.375 66 -894.375 0 2 28 0 0 0 0
-65 -894.375 65 -894.375 0 2 28 0 0 0 0
-64 -894.375 64 -894.375 0 2 28 0 0 0 0
-63 -894.375 63 -894.375 0 2 28 0 0 0 0
-62 -894.375 62 -894.375 0 2 28 0 0 0 0
-61 -894.375 61 -894.375 0 2 28 0 0 0 0
-60 -894.375 60 -894.375 0 2 28 0 0 0 0
-59 -894.375 59 -894.375 0 2 28 0 0 0 0
-58 -894.375 58 -894.375 0 2 28 0 0 0 0
-57 -894.375 57 -894.375 0 2 28 0 0 0 0
-56 -894.375 56 -894.375 0 2 28 0 0 0 0
-55 -894.375 55 -894.375 0 2 28 0 0 0 0
-54 -894.375 54 -894.375 0 2 28 0 0 0 0
-53 -894.375 53 -894.375 0 2 28 0 0 0 0
-52 -894.375 52 -894.375 0 2 28 0 0 0 0
-51 -894.375 51 -894.375 0 2 28 0 0 0 0
-50 -894.375 50 -894.375 0 2 28 0 0 0 0
-49 -894.375 49 -894.375 0 2 28 0 0 0 0
-48 -894.375 48 -894.375 0 2 28 0 0 0 0
-47 -894.375 47 -894.375 0 2 28 0 0 0 0
-46 -894.375 46 -894.375 0 2 28 0 0 0 0
-45 -894.375 45 -894.375 0 2 28 0 0 0 0
-44 -894.375 44 -894.375 0 2 28 0 0 0 0
-43 -894.375 43 -894.375 0 2 28 0 0 0 0
-42 -894.375 42 -894.375 0 2 28 0 0 0 0
-41 -894.375 41 -894.375 0 2 28 0 0 0 0
-40 -894.375 40 -894.375 0 2 28 0 0 0 0
-39 -894.375 39 -894.375 0 2 28 0 0 0 0
-38 -894.375 38 -894.375 0 2 28 0 0 0 0
-37 -894.375 37 -894.375 0 2 28 0 0 0 0
-36 -894.375 36 -894.375 0 2 28 0 0 0 0
-35 -894.375 35 -894.375 0 2 28 0 0 0 0
-34 -894.375 34 -894.375 0 2 28 0 0 0 0
-33 -894.375 33 -894.375 0 2 28 0 0 0 0
-32 -894.375 32 -894.375 0 2 28 0 0 0 0
-31 -894.375 31 -894.375 0 2 28 0 0 0 0
-30 -894.375 30 -894.375 0 2 28 0 0 0 0
-29 -894.375 29 -894.375 0 2 28 0 0 0 0
-28 -894.375 28 -894.375 0 2 28 0 0 0 0
-27 -894.375 27 -894.375 0 2 28 0 0 0 0
-26 -894.375 26 -894.375 0 2 28 0 0 0 0
-25 -894.375 25 -894.375 0 2 28 0 0 0 0
-24 -894.375 24 -894.375 0 2 28 0 0 0 0
-23 -894.375 23 -894.375 0 2 28 0 0 0 0
-22 -894.375 22 -894.375 0 2 28 0 0 0 0
-21 -894.375 21 -894.375 0 2 28 0 0 0 0
-20 -894.375 20 -894.375 0 2 28 0 0 0 0
-19 -894.375 19 -894.375 0 2 28 0 0 0 0
-18 -894.375 18 -894.375 0 2 28 0 0 0 0
-17 -894.375 17 -894.375 0 2 28 0 0 0 0
-16 -894.375 16 -894.375 0 2 28 0 0 0 0
-15 -894.375 15 -894.375 0 2 28 0 0 0 0
-14 -894.375 14 -894.375 0 2 28 0 0 0 0
-13 -894.375 13 -894.375 0 2 28 0 0 0 0
-12 -894.375 12 -894.375 0 2 28 0 0 0 0
-11 -894.375 11 -894.375 0 2 28 0 0 0 0
-10 -894.375 10 -894.375 0 2 28 0 0 0 0
-9 -894.375 9 -894.375 0 2 28 0 0 0 0
-8 -894.375 8 -894.375 0 2 28 0 0 0 0
-7 -894.375 7 -894.375 0 2 28 0 0 0 0
-6 -894.375 6 -894.375 0 2 28 0 0 0 0
-5 -894.375 5 -894.375 0 2 28 0 0 0 0
-4 -894.375 4 -894.375 0 2 28 0 0 0 0
-3 -894.375 3 -894.375 0 2 28 0 0 0 0
-2 -894.375 2 -894.375 0 2 28 0 0 0 0
-1 -894.375 1 -894.375 0 2 28 0 0 0 0
0 -894.375 0 -894.375 0 2 28 0 0 0 0
1 -894.375 -1 -894.375 0 2 28 0 0 0 0
2 -894.375 -2 -894.375 0 2 28 0 0 0 0
3 -894.375 -3 -894.375 0 2 28 0 0 0 0
4 -894.375 -4 -894.375 0 2 28 0 0 0 0
5 -894.375 -5 -894.375 0 2 28 0 0 0 0
6 -894.375 -6 -894.375 0 2 28 0 0 0 0
7 -894.375 -7 -894.375 0 2 28 0 0 0 0
8 -894.375 -8 -894.375 0 2 28 0 0 0 0
9 -894.375 -9 -894.375 0 2 28 0 0 0 0
10 -894.375 -10 -894.375 0 2 28 0 0 0 0
11 -894.375 -11 -894.375 0 2 28 0 0 0 0
