#1PLOTGEOM**GeoViewer Green plot                                                            
# Origin and axis parameters
#  X0PICT=  -0.44401E+02  Y0PICT=   0.00000E+00  Z0PICT=  -0.10000E+03
#  X1PICT=   0.44401E+02  Y1PICT=   0.00000E+00  Z1PICT=   0.10000E+03
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.20000E+03 YAXLEN=   0.88802E+02
-6 -9.9738 -9.9738 0 -6
-6 9.9722 9.9722 0 -6

-4 -9.9738 -9.9738 0 -4
-4 9.9722 9.9722 0 -4

-5.954 -9.9998 -9.9998 0 -5.954
-4.053 -9.9998 -9.9998 0 -4.053

-5.954 10.0002 10.0002 0 -5.954
-4.053 10.0002 10.0002 0 -4.053
-4.053 10.0002 10.0002 0 -4.053


29 8.88016 8.88016 0 29 2 28 0 0 0 0
30 8.88016 8.88016 0 30 2 28 0 0 0 0
31 8.88016 8.88016 0 31 2 28 0 0 0 0
32 8.88016 8.88016 0 32 2 28 0 0 0 0
33 8.88016 8.88016 0 33 2 28 0 0 0 0
34 8.88016 8.88016 0 34 2 28 0 0 0 0
35 8.88016 8.88016 0 35 2 28 0 0 0 0
36 8.88016 8.88016 0 36 2 28 0 0 0 0
37 8.88016 8.88016 0 37 2 28 0 0 0 0
38 8.88016 8.88016 0 38 2 28 0 0 0 0
39 8.88016 8.88016 0 39 2 28 0 0 0 0
40 8.88016 8.88016 0 40 2 28 0 0 0 0
41 8.88016 8.88016 0 41 2 28 0 0 0 0
42 8.88016 8.88016 0 42 2 28 0 0 0 0
43 8.88016 8.88016 0 43 2 28 0 0 0 0
44 8.88016 8.88016 0 44 2 28 0 0 0 0
45 8.88016 8.88016 0 45 2 28 0 0 0 0
46 8.88016 8.88016 0 46 2 28 0 0 0 0
47 8.88016 8.88016 0 47 2 28 0 0 0 0
48 8.88016 8.88016 0 48 2 28 0 0 0 0
49 8.88016 8.88016 0 49 2 28 0 0 0 0
50 8.88016 8.88016 0 50 2 28 0 0 0 0
51 8.88016 8.88016 0 51 2 28 0 0 0 0
52 8.88016 8.88016 0 52 2 28 0 0 0 0
53 8.88016 8.88016 0 53 2 28 0 0 0 0
54 8.88016 8.88016 0 54 2 28 0 0 0 0
55 8.88016 8.88016 0 55 2 28 0 0 0 0
56 8.88016 8.88016 0 56 2 28 0 0 0 0
57 8.88016 8.88016 0 57 2 28 0 0 0 0
58 8.88016 8.88016 0 58 2 28 0 0 0 0
59 8.88016 8.88016 0 59 2 28 0 0 0 0
60 8.88016 8.88016 0 60 2 28 0 0 0 0
61 8.88016 8.88016 0 61 2 28 0 0 0 0
62 8.88016 8.88016 0 62 2 28 0 0 0 0
63 8.88016 8.88016 0 63 2 28 0 0 0 0
64 8.88016 8.88016 0 64 2 28 0 0 0 0
65 8.88016 8.88016 0 65 2 28 0 0 0 0
66 8.88016 8.88016 0 66 2 28 0 0 0 0
67 8.88016 8.88016 0 67 2 28 0 0 0 0
68 8.88016 8.88016 0 68 2 28 0 0 0 0
69 8.88016 8.88016 0 69 2 28 0 0 0 0
70 8.88016 8.88016 0 70 2 28 0 0 0 0
71 8.88016 8.88016 0 71 2 28 0 0 0 0
72 8.88016 8.88016 0 72 2 28 0 0 0 0
73 8.88016 8.88016 0 73 2 28 0 0 0 0
74 8.88016 8.88016 0 74 2 28 0 0 0 0
75 8.88016 8.88016 0 75 2 28 0 0 0 0
76 8.88016 8.88016 0 76 2 28 0 0 0 0
77 8.88016 8.88016 0 77 2 28 0 0 0 0
78 8.88016 8.88016 0 78 2 28 0 0 0 0
79 8.88016 8.88016 0 79 2 28 0 0 0 0
80 8.88016 8.88016 0 80 2 28 0 0 0 0
81 8.88016 8.88016 0 81 2 28 0 0 0 0
82 8.88016 8.88016 0 82 2 28 0 0 0 0
83 8.88016 8.88016 0 83 2 28 0 0 0 0
84 8.88016 8.88016 0 84 2 28 0 0 0 0
85 8.88016 8.88016 0 85 2 28 0 0 0 0
86 8.88016 8.88016 0 86 2 28 0 0 0 0
87 8.88016 8.88016 0 87 2 28 0 0 0 0
88 8.88016 8.88016 0 88 2 28 0 0 0 0
89 8.88016 8.88016 0 89 2 28 0 0 0 0
90 8.88016 8.88016 0 90 2 28 0 0 0 0
91 8.88016 8.88016 0 91 2 28 0 0 0 0
92 8.88016 8.88016 0 92 2 28 0 0 0 0
93 8.88016 8.88016 0 93 2 28 0 0 0 0
94 8.88016 8.88016 0 94 2 28 0 0 0 0
95 8.88016 8.88016 0 95 2 28 0 0 0 0
96 8.88016 8.88016 0 96 2 28 0 0 0 0
97 8.88016 8.88016 0 97 2 28 0 0 0 0
98 8.88016 8.88016 0 98 2 28 0 0 0 0
99 8.88016 8.88016 0 99 2 28 0 0 0 0

-100 9.324168 9.324168 0 -100 2 28 0 0 0 0
-99 9.324168 9.324168 0 -99 2 28 0 0 0 0
-98 9.324168 9.324168 0 -98 2 28 0 0 0 0
-97 9.324168 9.324168 0 -97 2 28 0 0 0 0
-96 9.324168 9.324168 0 -96 2 28 0 0 0 0
-95 9.324168 9.324168 0 -95 2 28 0 0 0 0
-94 9.324168 9.324168 0 -94 2 28 0 0 0 0
-93 9.324168 9.324168 0 -93 2 28 0 0 0 0
-92 9.324168 9.324168 0 -92 2 28 0 0 0 0
-91 9.324168 9.324168 0 -91 2 28 0 0 0 0
-90 9.324168 9.324168 0 -90 2 28 0 0 0 0
-89 9.324168 9.324168 0 -89 2 28 0 0 0 0
-88 9.324168 9.324168 0 -88 2 28 0 0 0 0
-87 9.324168 9.324168 0 -87 2 28 0 0 0 0
-86 9.324168 9.324168 0 -86 2 28 0 0 0 0
-85 9.324168 9.324168 0 -85 2 28 0 0 0 0
-84 9.324168 9.324168 0 -84 2 28 0 0 0 0
-83 9.324168 9.324168 0 -83 2 28 0 0 0 0
-82 9.324168 9.324168 0 -82 2 28 0 0 0 0
-81 9.324168 9.324168 0 -81 2 28 0 0 0 0
-80 9.324168 9.324168 0 -80 2 28 0 0 0 0
-79 9.324168 9.324168 0 -79 2 28 0 0 0 0
-78 9.324168 9.324168 0 -78 2 28 0 0 0 0
-77 9.324168 9.324168 0 -77 2 28 0 0 0 0
-76 9.324168 9.324168 0 -76 2 28 0 0 0 0
-75 9.324168 9.324168 0 -75 2 28 0 0 0 0
-74 9.324168 9.324168 0 -74 2 28 0 0 0 0
-73 9.324168 9.324168 0 -73 2 28 0 0 0 0
-72 9.324168 9.324168 0 -72 2 28 0 0 0 0
-71 9.324168 9.324168 0 -71 2 28 0 0 0 0
-70 9.324168 9.324168 0 -70 2 28 0 0 0 0
-69 9.324168 9.324168 0 -69 2 28 0 0 0 0
-68 9.324168 9.324168 0 -68 2 28 0 0 0 0
-67 9.324168 9.324168 0 -67 2 28 0 0 0 0
-66 9.324168 9.324168 0 -66 2 28 0 0 0 0
-65 9.324168 9.324168 0 -65 2 28 0 0 0 0
-64 9.324168 9.324168 0 -64 2 28 0 0 0 0
-63 9.324168 9.324168 0 -63 2 28 0 0 0 0
-62 9.324168 9.324168 0 -62 2 28 0 0 0 0
-61 9.324168 9.324168 0 -61 2 28 0 0 0 0
-60 9.324168 9.324168 0 -60 2 28 0 0 0 0
-59 9.324168 9.324168 0 -59 2 28 0 0 0 0
-58 9.324168 9.324168 0 -58 2 28 0 0 0 0
-57 9.324168 9.324168 0 -57 2 28 0 0 0 0
-56 9.324168 9.324168 0 -56 2 28 0 0 0 0
-55 9.324168 9.324168 0 -55 2 28 0 0 0 0
-54 9.324168 9.324168 0 -54 2 28 0 0 0 0
-53 9.324168 9.324168 0 -53 2 28 0 0 0 0
-52 9.324168 9.324168 0 -52 2 28 0 0 0 0
-51 9.324168 9.324168 0 -51 2 28 0 0 0 0
-50 9.324168 9.324168 0 -50 2 28 0 0 0 0
-49 9.324168 9.324168 0 -49 2 28 0 0 0 0
-48 9.324168 9.324168 0 -48 2 28 0 0 0 0
-47 9.324168 9.324168 0 -47 2 28 0 0 0 0
-46 9.324168 9.324168 0 -46 2 28 0 0 0 0
-45 9.324168 9.324168 0 -45 2 28 0 0 0 0
-44 9.324168 9.324168 0 -44 2 28 0 0 0 0
-43 9.324168 9.324168 0 -43 2 28 0 0 0 0
-42 9.324168 9.324168 0 -42 2 28 0 0 0 0
-41 9.324168 9.324168 0 -41 2 28 0 0 0 0
-40 9.324168 9.324168 0 -40 2 28 0 0 0 0
-39 9.324168 9.324168 0 -39 2 28 0 0 0 0
-38 9.324168 9.324168 0 -38 2 28 0 0 0 0
-37 9.324168 9.324168 0 -37 2 28 0 0 0 0
-36 9.324168 9.324168 0 -36 2 28 0 0 0 0
-35 9.324168 9.324168 0 -35 2 28 0 0 0 0
-34 9.324168 9.324168 0 -34 2 28 0 0 0 0
-33 9.324168 9.324168 0 -33 2 28 0 0 0 0
-32 9.324168 9.324168 0 -32 2 28 0 0 0 0
-31 9.324168 9.324168 0 -31 2 28 0 0 0 0
-30 9.324168 9.324168 0 -30 2 28 0 0 0 0
-29 9.324168 9.324168 0 -29 2 28 0 0 0 0
-28 9.324168 9.324168 0 -28 2 28 0 0 0 0
-27 9.324168 9.324168 0 -27 2 28 0 0 0 0
-26 9.324168 9.324168 0 -26 2 28 0 0 0 0
-25 9.324168 9.324168 0 -25 2 28 0 0 0 0
-24 9.324168 9.324168 0 -24 2 28 0 0 0 0
-23 9.324168 9.324168 0 -23 2 28 0 0 0 0
-22 9.324168 9.324168 0 -22 2 28 0 0 0 0
-21 9.324168 9.324168 0 -21 2 28 0 0 0 0
-20 9.324168 9.324168 0 -20 2 28 0 0 0 0
-19 9.324168 9.324168 0 -19 2 28 0 0 0 0
-18 9.324168 9.324168 0 -18 2 28 0 0 0 0
-17 9.324168 9.324168 0 -17 2 28 0 0 0 0
-16 9.324168 9.324168 0 -16 2 28 0 0 0 0
-15 9.324168 9.324168 0 -15 2 28 0 0 0 0
-14 9.324168 9.324168 0 -14 2 28 0 0 0 0
-13 9.324168 9.324168 0 -13 2 28 0 0 0 0
-12 9.324168 9.324168 0 -12 2 28 0 0 0 0
-11 9.324168 9.324168 0 -11 2 28 0 0 0 0
-10 9.324168 9.324168 0 -10 2 28 0 0 0 0
-9 9.324168 9.324168 0 -9 2 28 0 0 0 0
-8 9.324168 9.324168 0 -8 2 28 0 0 0 0
-7 9.324168 9.324168 0 -7 2 28 0 0 0 0
-6 9.324168 9.324168 0 -6 17 23 0 0 0 0
-5 9.324168 9.324168 0 -5 17 23 0 0 0 0
-4 9.324168 9.324168 0 -4 2 28 0 0 0 0
-3 9.324168 9.324168 0 -3 2 28 0 0 0 0
-2 9.324168 9.324168 0 -2 2 28 0 0 0 0
-1 9.324168 9.324168 0 -1 2 28 0 0 0 0
0 9.324168 9.324168 0 0 2 28 0 0 0 0
1 9.324168 9.324168 0 1 2 28 0 0 0 0
2 9.324168 9.324168 0 2 2 28 0 0 0 0
3 9.324168 9.324168 0 3 2 28 0 0 0 0
4 9.324168 9.324168 0 4 2 28 0 0 0 0
5 9.324168 9.324168 0 5 2 28 0 0 0 0
6 9.324168 9.324168 0 6 2 28 0 0 0 0
7 9.324168 9.324168 0 7 2 28 0 0 0 0
8 9.324168 9.324168 0 8 2 28 0 0 0 0
9 9.324168 9.324168 0 9 2 28 0 0 0 0
10 9.324168 9.324168 0 10 2 28 0 0 0 0
11 9.324168 9.324168 0 11 2 28 0 0 0 0
12 9.324168 9.324168 0 12 2 28 0 0 0 0
13 9.324168 9.324168 0 13 2 28 0 0 0 0
14 9.324168 9.324168 0 14 2 28 0 0 0 0
15 9.324168 9.324168 0 15 2 28 0 0 0 0
16 9.324168 9.324168 0 16 2 28 0 0 0 0
17 9.324168 9.324168 0 17 2 28 0 0 0 0
18 9.324168 9.324168 0 18 2 28 0 0 0 0
19 9.324168 9.324168 0 19 2 28 0 0 0 0
20 9.324168 9.324168 0 20 2 28 0 0 0 0
21 9.324168 9.324168 0 21 2 28 0 0 0 0
22 9.324168 9.324168 0 22 2 28 0 0 0 0
23 9.324168 9.324168 0 23 2 28 0 0 0 0
24 9.324168 9.324168 0 24 2 28 0 0 0 0
25 9.324168 9.324168 0 25 2 28 0 0 0 0
26 9.324168 9.324168 0 26 2 28 0 0 0 0
27 9.324168 9.324168 0 27 2 28 0 0 0 0
28 9.324168 9.324168 0 28 2 28 0 0 0 0
29 9.324168 9.324168 0 29 2 28 0 0 0 0
30 9.324168 9.324168 0 30 2 28 0 0 0 0
31 9.324168 9.324168 0 31 2 28 0 0 0 0
32 9.324168 9.324168 0 32 2 28 0 0 0 0
33 9.324168 9.324168 0 33 2 28 0 0 0 0
34 9.324168 9.324168 0 34 2 28 0 0 0 0
35 9.324168 9.324168 0 35 2 28 0 0 0 0
36 9.324168 9.324168 0 36 2 28 0 0 0 0
37 9.324168 9.324168 0 37 2 28 0 0 0 0
38 9.324168 9.324168 0 38 2 28 0 0 0 0
39 9.324168 9.324168 0 39 2 28 0 0 0 0
40 9.324168 9.324168 0 40 2 28 0 0 0 0
41 9.324168 9.324168 0 41 2 28 0 0 0 0
42 9.324168 9.324168 0 42 2 28 0 0 0 0
43 9.324168 9.324168 0 43 2 28 0 0 0 0
44 9.324168 9.324168 0 44 2 28 0 0 0 0
45 9.324168 9.324168 0 45 2 28 0 0 0 0
46 9.324168 9.324168 0 46 2 28 0 0 0 0
47 9.324168 9.324168 0 47 2 28 0 0 0 0
48 9.324168 9.324168 0 48 2 28 0 0 0 0
49 9.324168 9.324168 0 49 2 28 0 0 0 0
50 9.324168 9.324168 0 50 2 28 0 0 0 0
51 9.324168 9.324168 0 51 2 28 0 0 0 0
52 9.324168 9.324168 0 52 2 28 0 0 0 0
53 9.324168 9.324168 0 53 2 28 0 0 0 0
54 9.324168 9.324168 0 54 2 28 0 0 0 0
55 9.324168 9.324168 0 55 2 28 0 0 0 0
56 9.324168 9.324168 0 56 2 28 0 0 0 0
57 9.324168 9.324168 0 57 2 28 0 0 0 0
58 9.324168 9.324168 0 58 2 28 0 0 0 0
59 9.324168 9.324168 0 59 2 28 0 0 0 0
60 9.324168 9.324168 0 60 2 28 0 0 0 0
61 9.324168 9.324168 0 61 2 28 0 0 0 0
62 9.324168 9.324168 0 62 2 28 0 0 0 0
63 9.324168 9.324168 0 63 2 28 0 0 0 0
64 9.324168 9.324168 0 64 2 28 0 0 0 0
65 9.324168 9.324168 0 65 2 28 0 0 0 0
66 9.324168 9.324168 0 66 2 28 0 0 0 0
67 9.324168 9.324168 0 67 2 28 0 0 0 0
68 9.324168 9.324168 0 68 2 28 0 0 0 0
69 9.324168 9.324168 0 69 2 28 0 0 0 0
70 9.324168 9.324168 0 70 2 28 0 0 0 0
71 9.324168 9.324168 0 71 2 28 0 0 0 0
72 9.324168 9.324168 0 72 2 28 0 0 0 0
73 9.324168 9.324168 0 73 2 28 0 0 0 0
74 9.324168 9.324168 0 74 2 28 0 0 0 0
75 9.324168 9.324168 0 75 2 28 0 0 0 0
76 9.324168 9.324168 0 76 2 28 0 0 0 0
77 9.324168 9.324168 0 77 2 28 0 0 0 0
78 9.324168 9.324168 0 78 2 28 0 0 0 0
79 9.324168 9.324168 0 79 2 28 0 0 0 0
80 9.324168 9.324168 0 80 2 28 0 0 0 0
81 9.324168 9.324168 0 81 2 28 0 0 0 0
82 9.324168 9.324168 0 82 2 28 0 0 0 0
83 9.324168 9.324168 0 83 2 28 0 0 0 0
84 9.324168 9.324168 0 84 2 28 0 0 0 0
85 9.324168 9.324168 0 85 2 28 0 0 0 0
86 9.324168 9.324168 0 86 2 28 0 0 0 0
87 9.324168 9.324168 0 87 2 28 0 0 0 0
88 9.324168 9.324168 0 88 2 28 0 0 0 0
89 9.324168 9.324168 0 89 2 28 0 0 0 0
90 9.324168 9.324168 0 90 2 28 0 0 0 0
91 9.324168 9.324168 0 91 2 28 0 0 0 0
92 9.324168 9.324168 0 92 2 28 0 0 0 0
93 9.324168 9.324168 0 93 2 28 0 0 0 0
94 9.324168 9.324168 0 94 2 28 0 0 0 0
95 9.324168 9.324168 0 95 2 28 0 0 0 0
96 9.324168 9.324168 0 96 2 28 0 0 0 0
97 9.324168 9.324168 0 97 2 28 0 0 0 0
98 9.324168 9.324168 0 98 2 28 0 0 0 0
99 9.324168 9.324168 0 99 2 28 0 0 0 0

-100 9.768176 9.768176 0 -100 2 28 0 0 0 0
-99 9.768176 9.768176 0 -99 2 28 0 0 0 0
-98 9.768176 9.768176 0 -98 2 28 0 0 0 0
-97 9.768176 9.768176 0 -97 2 28 0 0 0 0
-96 9.768176 9.768176 0 -96 2 28 0 0 0 0
-95 9.768176 9.768176 0 -95 2 28 0 0 0 0
-94 9.768176 9.768176 0 -94 2 28 0 0 0 0
-93 9.768176 9.768176 0 -93 2 28 0 0 0 0
-92 9.768176 9.768176 0 -92 2 28 0 0 0 0
-91 9.768176 9.768176 0 -91 2 28 0 0 0 0
-90 9.768176 9.768176 0 -90 2 28 0 0 0 0
-89 9.768176 9.768176 0 -89 2 28 0 0 0 0
-88 9.768176 9.768176 0 -88 2 28 0 0 0 0
-87 9.768176 9.768176 0 -87 2 28 0 0 0 0
-86 9.768176 9.768176 0 -86 2 28 0 0 0 0
-85 9.768176 9.768176 0 -85 2 28 0 0 0 0
-84 9.768176 9.768176 0 -84 2 28 0 0 0 0
-83 9.768176 9.768176 0 -83 2 28 0 0 0 0
-82 9.768176 9.768176 0 -82 2 28 0 0 0 0
-81 9.768176 9.768176 0 -81 2 28 0 0 0 0
-80 9.768176 9.768176 0 -80 2 28 0 0 0 0
-79 9.768176 9.768176 0 -79 2 28 0 0 0 0
-78 9.768176 9.768176 0 -78 2 28 0 0 0 0
-77 9.768176 9.768176 0 -77 2 28 0 0 0 0
-76 9.768176 9.768176 0 -76 2 28 0 0 0 0
-75 9.768176 9.768176 0 -75 2 28 0 0 0 0
-74 9.768176 9.768176 0 -74 2 28 0 0 0 0
-73 9.768176 9.768176 0 -73 2 28 0 0 0 0
-72 9.768176 9.768176 0 -72 2 28 0 0 0 0
-71 9.768176 9.768176 0 -71 2 28 0 0 0 0
-70 9.768176 9.768176 0 -70 2 28 0 0 0 0
-69 9.768176 9.768176 0 -69 2 28 0 0 0 0
-68 9.768176 9.768176 0 -68 2 28 0 0 0 0
-67 9.768176 9.768176 0 -67 2 28 0 0 0 0
-66 9.768176 9.768176 0 -66 2 28 0 0 0 0
-65 9.768176 9.768176 0 -65 2 28 0 0 0 0
-64 9.768176 9.768176 0 -64 2 28 0 0 0 0
-63 9.768176 9.768176 0 -63 2 28 0 0 0 0
-62 9.768176 9.768176 0 -62 2 28 0 0 0 0
-61 9.768176 9.768176 0 -61 2 28 0 0 0 0
-60 9.768176 9.768176 0 -60 2 28 0 0 0 0
-59 9.768176 9.768176 0 -59 2 28 0 0 0 0
-58 9.768176 9.768176 0 -58 2 28 0 0 0 0
-57 9.768176 9.768176 0 -57 2 28 0 0 0 0
-56 9.768176 9.768176 0 -56 2 28 0 0 0 0
-55 9.768176 9.768176 0 -55 2 28 0 0 0 0
-54 9.768176 9.768176 0 -54 2 28 0 0 0 0
-53 9.768176 9.768176 0 -53 2 28 0 0 0 0
-52 9.768176 9.768176 0 -52 2 28 0 0 0 0
-51 9.768176 9.768176 0 -51 2 28 0 0 0 0
-50 9.768176 9.768176 0 -50 2 28 0 0 0 0
-49 9.768176 9.768176 0 -49 2 28 0 0 0 0
-48 9.768176 9.768176 0 -48 2 28 0 0 0 0
-47 9.768176 9.768176 0 -47 2 28 0 0 0 0
-46 9.768176 9.768176 0 -46 2 28 0 0 0 0
-45 9.768176 9.768176 0 -45 2 28 0 0 0 0
-44 9.768176 9.768176 0 -44 2 28 0 0 0 0
-43 9.768176 9.768176 0 -43 2 28 0 0 0 0
-42 9.768176 9.768176 0 -42 2 28 0 0 0 0
-41 9.768176 9.768176 0 -41 2 28 0 0 0 0
-40 9.768176 9.768176 0 -40 2 28 0 0 0 0
-39 9.768176 9.768176 0 -39 2 28 0 0 0 0
-38 9.768176 9.768176 0 -38 2 28 0 0 0 0
-37 9.768176 9.768176 0 -37 2 28 0 0 0 0
-36 9.768176 9.768176 0 -36 2 28 0 0 0 0
-35 9.768176 9.768176 0 -35 2 28 0 0 0 0
-34 9.768176 9.768176 0 -34 2 28 0 0 0 0
-33 9.768176 9.768176 0 -33 2 28 0 0 0 0
-32 9.768176 9.768176 0 -32 2 28 0 0 0 0
-31 9.768176 9.768176 0 -31 2 28 0 0 0 0
-30 9.768176 9.768176 0 -30 2 28 0 0 0 0
-29 9.768176 9.768176 0 -29 2 28 0 0 0 0
-28 9.768176 9.768176 0 -28 2 28 0 0 0 0
-27 9.768176 9.768176 0 -27 2 28 0 0 0 0
-26 9.768176 9.768176 0 -26 2 28 0 0 0 0
-25 9.768176 9.768176 0 -25 2 28 0 0 0 0
-24 9.768176 9.768176 0 -24 2 28 0 0 0 0
-23 9.768176 9.768176 0 -23 2 28 0 0 0 0
-22 9.768176 9.768176 0 -22 2 28 0 0 0 0
-21 9.768176 9.768176 0 -21 2 28 0 0 0 0
-20 9.768176 9.768176 0 -20 2 28 0 0 0 0
-19 9.768176 9.768176 0 -19 2 28 0 0 0 0
-18 9.768176 9.768176 0 -18 2 28 0 0 0 0
-17 9.768176 9.768176 0 -17 2 28 0 0 0 0
-16 9.768176 9.768176 0 -16 2 28 0 0 0 0
-15 9.768176 9.768176 0 -15 2 28 0 0 0 0
-14 9.768176 9.768176 0 -14 2 28 0 0 0 0
-13 9.768176 9.768176 0 -13 2 28 0 0 0 0
-12 9.768176 9.768176 0 -12 2 28 0 0 0 0
-11 9.768176 9.768176 0 -11 2 28 0 0 0 0
-10 9.768176 9.768176 0 -10 2 28 0 0 0 0
-9 9.768176 9.768176 0 -9 2 28 0 0 0 0
-8 9.768176 9.768176 0 -8 2 28 0 0 0 0
-7 9.768176 9.768176 0 -7 2 28 0 0 0 0
-6 9.768176 9.768176 0 -6 17 23 0 0 0 0
-5 9.768176 9.768176 0 -5 17 23 0 0 0 0
-4 9.768176 9.768176 0 -4 2 28 0 0 0 0
-3 9.768176 9.768176 0 -3 2 28 0 0 0 0
-2 9.768176 9.768176 0 -2 2 28 0 0 0 0
-1 9.768176 9.768176 0 -1 2 28 0 0 0 0
0 9.768176 9.768176 0 0 2 28 0 0 0 0
1 9.768176 9.768176 0 1 2 28 0 0 0 0
2 9.768176 9.768176 0 2 2 28 0 0 0 0
3 9.768176 9.768176 0 3 2 28 0 0 0 0
4 9.768176 9.768176 0 4 2 28 0 0 0 0
5 9.768176 9.768176 0 5 2 28 0 0 0 0
6 9.768176 9.768176 0 6 2 28 0 0 0 0
7 9.768176 9.768176 0 7 2 28 0 0 0 0
8 9.768176 9.768176 0 8 2 28 0 0 0 0
9 9.768176 9.768176 0 9 2 28 0 0 0 0
10 9.768176 9.768176 0 10 2 28 0 0 0 0
11 9.768176 9.768176 0 11 2 28 0 0 0 0
12 9.768176 9.768176 0 12 2 28 0 0 0 0
13 9.768176 9.768176 0 13 2 28 0 0 0 0
14 9.768176 9.768176 0 14 2 28 0 0 0 0
15 9.768176 9.768176 0 15 2 28 0 0 0 0
16 9.768176 9.768176 0 16 2 28 0 0 0 0
17 9.768176 9.768176 0 17 2 28 0 0 0 0
18 9.768176 9.768176 0 18 2 28 0 0 0 0
19 9.768176 9.768176 0 19 2 28 0 0 0 0
20 9.768176 9.768176 0 20 2 28 0 0 0 0
21 9.768176 9.768176 0 21 2 28 0 0 0 0
22 9.768176 9.768176 0 22 2 28 0 0 0 0
23 9.768176 9.768176 0 23 2 28 0 0 0 0
24 9.768176 9.768176 0 24 2 28 0 0 0 0
25 9.768176 9.768176 0 25 2 28 0 0 0 0
26 9.768176 9.768176 0 26 2 28 0 0 0 0
27 9.768176 9.768176 0 27 2 28 0 0 0 0
28 9.768176 9.768176 0 28 2 28 0 0 0 0
29 9.768176 9.768176 0 29 2 28 0 0 0 0
30 9.768176 9.768176 0 30 2 28 0 0 0 0
31 9.768176 9.768176 0 31 2 28 0 0 0 0
32 9.768176 9.768176 0 32 2 28 0 0 0 0
33 9.768176 9.768176 0 33 2 28 0 0 0 0
34 9.768176 9.768176 0 34 2 28 0 0 0 0
35 9.768176 9.768176 0 35 2 28 0 0 0 0
36 9.768176 9.768176 0 36 2 28 0 0 0 0
37 9.768176 9.768176 0 37 2 28 0 0 0 0
38 9.768176 9.768176 0 38 2 28 0 0 0 0
39 9.768176 9.768176 0 39 2 28 0 0 0 0
40 9.768176 9.768176 0 40 2 28 0 0 0 0
41 9.768176 9.768176 0 41 2 28 0 0 0 0
42 9.768176 9.768176 0 42 2 28 0 0 0 0
43 9.768176 9.768176 0 43 2 28 0 0 0 0
44 9.768176 9.768176 0 44 2 28 0 0 0 0
45 9.768176 9.768176 0 45 2 28 0 0 0 0
46 9.768176 9.768176 0 46 2 28 0 0 0 0
47 9.768176 9.768176 0 47 2 28 0 0 0 0
48 9.768176 9.768176 0 48 2 28 0 0 0 0
49 9.768176 9.768176 0 49 2 28 0 0 0 0
50 9.768176 9.768176 0 50 2 28 0 0 0 0
51 9.768176 9.768176 0 51 2 28 0 0 0 0
52 9.768176 9.768176 0 52 2 28 0 0 0 0
53 9.768176 9.768176 0 53 2 28 0 0 0 0
54 9.768176 9.768176 0 54 2 28 0 0 0 0
55 9.768176 9.768176 0 55 2 28 0 0 0 0
56 9.768176 9.768176 0 56 2 28 0 0 0 0
57 9.768176 9.768176 0 57 2 28 0 0 0 0
58 9.768176 9.768176 0 58 2 28 0 0 0 0
59 9.768176 9.768176 0 59 2 28 0 0 0 0
60 9.768176 9.768176 0 60 2 28 0 0 0 0
61 9.768176 9.768176 0 61 2 28 0 0 0 0
62 9.768176 9.768176 0 62 2 28 0 0 0 0
63 9.768176 9.768176 0 63 2 28 0 0 0 0
64 9.768176 9.768176 0 64 2 28 0 0 0 0
65 9.768176 9.768176 0 65 2 28 0 0 0 0
66 9.768176 9.768176 0 66 2 28 0 0 0 0
67 9.768176 9.768176 0 67 2 28 0 0 0 0
68 9.768176 9.768176 0 68 2 28 0 0 0 0
69 9.768176 9.768176 0 69 2 28 0 0 0 0
70 9.768176 9.768176 0 70 2 28 0 0 0 0
71 9.768176 9.768176 0 71 2 28 0 0 0 0
72 9.768176 9.768176 0 72 2 28 0 0 0 0
73 9.768176 9.768176 0 73 2 28 0 0 0 0
74 9.768176 9.768176 0 74 2 28 0 0 0 0
75 9.768176 9.768176 0 75 2 28 0 0 0 0
76 9.768176 9.768176 0 76 2 28 0 0 0 0
77 9.768176 9.768176 0 77 2 28 0 0 0 0
78 9.768176 9.768176 0 78 2 28 0 0 0 0
79 9.768176 9.768176 0 79 2 28 0 0 0 0
80 9.768176 9.768176 0 80 2 28 0 0 0 0
81 9.768176 9.768176 0 81 2 28 0 0 0 0
82 9.768176 9.768176 0 82 2 28 0 0 0 0
83 9.768176 9.768176 0 83 2 28 0 0 0 0
84 9.768176 9.768176 0 84 2 28 0 0 0 0
85 9.768176 9.768176 0 85 2 28 0 0 0 0
86 9.768176 9.768176 0 86 2 28 0 0 0 0
87 9.768176 9.768176 0 87 2 28 0 0 0 0
88 9.768176 9.768176 0 88 2 28 0 0 0 0
89 9.768176 9.768176 0 89 2 28 0 0 0 0
90 9.768176 9.768176 0 90 2 28 0 0 0 0
91 9.768176 9.768176 0 91 2 28 0 0 0 0
92 9.768176 9.768176 0 92 2 28 0 0 0 0
93 9.768176 9.768176 0 93 2 28 0 0 0 0
94 9.768176 9.768176 0 94 2 28 0 0 0 0
95 9.768176 9.768176 0 95 2 28 0 0 0 0
96 9.768176 9.768176 0 96 2 28 0 0 0 0
97 9.768176 9.768176 0 97 2 28 0 0 0 0
